2020-03-01,South Dakota,4bf58dd8d48988d113951735,Gas Stations,100.0,99.0,100.0,1
2020-03-01,South Dakota,52f2ab2ebcbc57f1066b8b42,Big Box Stores,108.0,109.0,108.0,2
2020-03-01,South Dakota,4bf58dd8d48988d116941735,Bars,102.0,90.0,102.0,3
2020-03-01,South Dakota,4bf58dd8d48988d118951735,Grocery Stores,96.0,84.0,97.0,4
2020-03-01,South Dakota,4bf58dd8d48988d16e941735,Fast Food Restaurants,112.0,103.0,112.0,5
2020-03-01,South Dakota,4bf58dd8d48988d1fa931735,Hotels,116.0,113.0,116.0,6
2020-03-01,South Dakota,4bf58dd8d48988d14e941735,American Restaurants,101.0,96.0,102.0,7
2020-03-01,South Dakota,4bf58dd8d48988d1fd941735,Shopping Malls,126.0,114.0,126.0,8
2020-03-01,South Dakota,4bf58dd8d48988d112951735,Hardware Stores,115.0,121.0,115.0,9
2020-03-01,South Dakota,4bf58dd8d48988d1ca941735,Pizza Places,102.0,"",102.0,10
2020-03-01,South Dakota,4d954b0ea243a5684a65b473,Convenience Stores,108.0,"",108.0,11
2020-03-01,South Dakota,4bf58dd8d48988d1e0931735,Coffee Shops,108.0,"",108.0,12
2020-03-01,South Dakota,4bf58dd8d48988d163941735,Parks,89.0,"",89.0,13
2020-03-01,South Dakota,4bf58dd8d48988d1cc941735,Steakhouses,111.0,"",111.0,14
2020-03-01,South Dakota,4bf58dd8d48988d1c5941735,Sandwich Places,105.0,"",106.0,15
2020-03-01,South Dakota,4bf58dd8d48988d1c4941735,Restaurants,100.0,"",100.0,16
2020-03-01,South Dakota,4bf58dd8d48988d1c1941735,Mexican Restaurants,108.0,"",108.0,17
2020-03-01,South Dakota,4bf58dd8d48988d13d941735,High Schools,116.0,"",116.0,18
2020-03-01,South Dakota,52e816a6bcbc57f1066b7a54,Warehouse Stores,123.0,"",123.0,19
2020-03-01,South Dakota,4bf58dd8d48988d11d941735,Sports Bars,120.0,"",120.0,20
2020-03-01,South Dakota,4bf58dd8d48988d1f2941735,Sporting Goods Shops,136.0,"",137.0,21
2020-03-01,South Dakota,50327c8591d4c4b30a586d5d,Breweries,108.0,"",108.0,22
2020-03-01,South Dakota,4bf58dd8d48988d1f6941735,Department Stores,114.0,"",114.0,23
2020-03-01,South Dakota,4bf58dd8d48988d10f951735,Pharmacies,98.0,"",98.0,24
2020-03-01,South Dakota,4bf58dd8d48988d118941735,Dive Bars,107.0,"",107.0,25
2020-03-01,South Dakota,4bf58dd8d48988d17c941735,Casinos,78.0,"",78.0,26
2020-03-01,South Dakota,52dea92d3cf9994f4e043dbb,Discount Stores,109.0,"",110.0,27
2020-03-01,South Dakota,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),104.0,"",105.0,28
2020-03-01,South Dakota,4bf58dd8d48988d161941735,Lakes,99.0,"",99.0,29
2020-03-01,South Dakota,4bf58dd8d48988d16c941735,Burger Joints,137.0,"",137.0,30
2020-03-01,South Dakota,4bf58dd8d48988d1fb931735,Motels,122.0,"",123.0,31
2020-03-01,South Dakota,4bf58dd8d48988d124951735,Automotive Shops,107.0,"",107.0,32
2020-03-01,South Dakota,4bf58dd8d48988d1e4931735,Bowling Alleys,106.0,"",106.0,33
2020-03-01,South Dakota,4f04ae1f2fb6e1c99f3db0ba,Car Washes,101.0,"",101.0,34
2020-03-01,South Dakota,4f4533804b9074f6e4fb0105,Elementary Schools,97.0,"",98.0,35
2020-03-01,South Dakota,4bf58dd8d48988d196941735,Hospitals,118.0,"",118.0,36
2020-03-01,South Dakota,4bf58dd8d48988d1e4941735,Campgrounds,123.0,"",123.0,37
2020-03-01,South Dakota,4bf58dd8d48988d10a951735,Banks,134.0,"",135.0,38
2020-03-01,South Dakota,4f2a210c4b9023bd5841ed28,Housing Developments,139.0,"",138.0,39
2020-03-01,South Dakota,4bf58dd8d48988d16d941735,Cafés,104.0,"",104.0,40
2020-03-01,South Dakota,4bf58dd8d48988d1f8941735,Furniture / Home Stores,117.0,"",116.0,41
2020-03-01,South Dakota,4bf58dd8d48988d145941735,Chinese Restaurants,154.0,"",154.0,42
2020-03-01,South Dakota,4bf58dd8d48988d1ff931735,Convention Centers,141.0,"",143.0,43
2020-03-01,South Dakota,4bf58dd8d48988d11b941735,Pubs,108.0,"",108.0,44
2020-03-01,South Dakota,4bf58dd8d48988d185941735,Hockey Arenas,181.0,"",182.0,45
2020-03-01,South Dakota,4bf58dd8d48988d1e6941735,Golf Courses,102.0,"",102.0,46
2020-03-01,South Dakota,4bf58dd8d48988d17f941735,Movie Theaters,117.0,"",118.0,47
2020-03-01,South Dakota,4bf58dd8d48988d186941735,Liquor Stores,113.0,"",114.0,48
2020-03-01,South Dakota,4bf58dd8d48988d176941735,Gyms,104.0,"",102.0,49
2020-03-02,South Dakota,4bf58dd8d48988d113951735,Gas Stations,95.0,97.0,95.0,1
2020-03-02,South Dakota,52f2ab2ebcbc57f1066b8b42,Big Box Stores,101.0,103.0,101.0,2
2020-03-02,South Dakota,4bf58dd8d48988d118951735,Grocery Stores,102.0,94.0,102.0,3
2020-03-02,South Dakota,4bf58dd8d48988d16e941735,Fast Food Restaurants,99.0,96.0,99.0,4
2020-03-02,South Dakota,4bf58dd8d48988d116941735,Bars,101.0,97.0,101.0,5
2020-03-02,South Dakota,4bf58dd8d48988d1fa931735,Hotels,111.0,126.0,111.0,6
2020-03-02,South Dakota,4bf58dd8d48988d14e941735,American Restaurants,97.0,85.0,98.0,7
2020-03-02,South Dakota,4bf58dd8d48988d1ca941735,Pizza Places,112.0,109.0,112.0,8
2020-03-02,South Dakota,4bf58dd8d48988d112951735,Hardware Stores,110.0,109.0,110.0,9
2020-03-02,South Dakota,4bf58dd8d48988d13d941735,High Schools,109.0,"",109.0,10
2020-03-02,South Dakota,4bf58dd8d48988d177941735,Doctor's Offices,118.0,97.0,120.0,11
2020-03-02,South Dakota,4d954b0ea243a5684a65b473,Convenience Stores,102.0,98.0,102.0,12
2020-03-02,South Dakota,4bf58dd8d48988d1fd941735,Shopping Malls,107.0,114.0,107.0,13
2020-03-02,South Dakota,4bf58dd8d48988d196941735,Hospitals,112.0,124.0,111.0,14
2020-03-02,South Dakota,4bf58dd8d48988d163941735,Parks,112.0,133.0,111.0,15
2020-03-02,South Dakota,4bf58dd8d48988d10a951735,Banks,131.0,"",132.0,16
2020-03-02,South Dakota,4bf58dd8d48988d1e0931735,Coffee Shops,108.0,"",108.0,17
2020-03-02,South Dakota,4bf58dd8d48988d124951735,Automotive Shops,116.0,"",117.0,18
2020-03-02,South Dakota,4bf58dd8d48988d1c5941735,Sandwich Places,89.0,"",90.0,19
2020-03-02,South Dakota,4bf58dd8d48988d104941735,Medical Centers,110.0,"",110.0,20
2020-03-02,South Dakota,4f4533804b9074f6e4fb0105,Elementary Schools,115.0,"",115.0,21
2020-03-02,South Dakota,4bf58dd8d48988d124941735,Offices,88.0,"",89.0,22
2020-03-02,South Dakota,4eb1c1623b7b52c0e1adc2ec,Auto Dealerships,112.0,"",112.0,23
2020-03-02,South Dakota,4bf58dd8d48988d10f951735,Pharmacies,117.0,"",118.0,24
2020-03-02,South Dakota,4bf58dd8d48988d175941735,Gyms or Fitness Centers,115.0,"",114.0,25
2020-03-02,South Dakota,4bf58dd8d48988d1c4941735,Restaurants,107.0,"",106.0,26
2020-03-02,South Dakota,4bf58dd8d48988d13b941735,Schools,124.0,"",124.0,27
